duration,arrival_time,task_id,node_ids,co_num,reload,steps,size,info,execute,valid,start_time,load_time,quality,waiting_time,running_time,response_time,quality_reward
35.626522,559.3000000000586,16,"[0, 1, 2, 3]",4,True,25.903732,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,559.4000000000586,0,0.27060928867442674,0.10000000000002274,35.626522,35.72652,2.7060928867442673
27.918247,657.0000000000808,17,"[0, 1]",2,True,25.076786,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,657.1000000000809,0,0.2677120541869988,0.10000000000002274,27.918247,28.018248,2.677120541869988
4.048324,695.6000000000896,18,"[0, 1]",2,False,25.909275,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,695.7000000000896,0,0.27062838335018463,0.10000000000002274,4.048324,4.148324,2.706283833501846
4.096887,1010.4000000001612,19,"[0, 1]",2,False,26.220078,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,1010.5000000001612,0,0.27169319428456606,0.10000000000002274,4.096887,4.196887,2.716931942845661
30.29918,0,8,[0],1,True,19.997393,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,1,0,0.24750035653024413,1,30.29918,31.29918,2.4750035653024414
27.840624,0,6,"[1, 2]",2,True,24.57999,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,1.1,0,0.26592520503428035,1.1,27.840624,28.940624,2.6592520503428037
29.465,0,3,[3],1,True,17.34921,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,1.2000000000000002,0,0.23481518792271308,1.2000000000000002,29.465,30.665,2.3481518792271308
30.292679,0,9,[1],1,True,19.976759,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,29.20000000000015,0,0.24740815985104023,29.20000000000015,30.292679,59.49268,2.474081598510402
31.149778,0,10,[2],1,True,22.69771,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,29.20000000000015,0,0.25881100787707645,29.20000000000015,31.149778,60.349777,2.5881100787707645
35.10661,0,2,"[0, 1, 2, 3]",4,True,22.190067,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,60.40000000000059,0,0.2567911304949431,60.40000000000059,35.10661,95.50661,2.567911304949431
2.4576213,0,4,"[0, 1, 2, 3]",4,False,17.554438,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,96.09999999999881,0,0.23586531192443402,96.09999999999881,2.4576213,98.55762,2.35865311924434
2.9712045,0,7,"[0, 1, 2, 3]",4,False,21.222889,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,98.79999999999866,0,0.25281162043067223,98.79999999999866,2.9712045,101.77121,2.5281162043067225
3.0233624,0,1,"[0, 1, 2, 3]",4,False,21.595446,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,102.09999999999847,0,0.2543656076839039,102.09999999999847,3.0233624,105.12336,2.5436560768390395
30.835436,0,5,[0],1,True,21.699797,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,108.09999999999813,0,0.25479606953809797,108.09999999999813,30.835436,138.93544,2.5479606953809797
35.363052,140.19999999999632,11,"[0, 1, 2, 3]",4,True,24.02179,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,140.3999999999963,0,0.263873924561702,0.19999999999998863,35.363052,35.563053,2.6387392456170202
31.407354,206.19999999999257,12,[0],1,True,23.51541,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,206.29999999999256,0,0.26197140957690995,0.09999999999999432,31.407354,31.507355,2.6197140957690994
28.092949,229.79999999999123,13,"[1, 2]",2,True,26.194878,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,229.89999999999122,0,0.2716073347756267,0.09999999999999432,28.092949,28.19295,2.716073347756267
8.266912,400.80000000002264,14,[0],1,False,26.244165,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,400.90000000002266,0,0.271775194939171,0.10000000000002274,8.266912,8.366913,2.71775194939171
4.194893,471.30000000003866,15,"[1, 2]",2,False,26.847313,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,471.4000000000387,0,0.2738042204673556,0.10000000000002274,4.194893,4.294893,2.738042204673556
35.723537,559.3000000000586,16,"[0, 1, 2, 3]",4,True,26.596706,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,559.4000000000586,0,0.2729667825448301,0.10000000000002274,35.723537,35.823536,2.729667825448301
27.890818,657.0000000000808,17,"[0, 1]",2,True,24.901232,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,657.1000000000809,0,0.26708469096379595,0.10000000000002274,27.890818,27.990818,2.6708469096379597
4.0902042,695.6000000000896,18,"[0, 1]",2,False,26.177307,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,695.7000000000896,0,0.2715474227354874,0.10000000000002274,4.0902042,4.190204,2.715474227354874
3.4883354,1010.4000000001612,19,"[0, 1]",2,False,22.325346,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,1010.5000000001612,0,0.25733388168366816,0.10000000000002274,3.4883354,3.5883353,2.5733388168366815
30.293179,0,8,[0],1,True,19.978342,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,1,0,0.24741526213897455,1,30.293179,31.293179,2.4741526213897456
27.526073,0,6,"[1, 2]",2,True,22.566868,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,1,0,0.25829473641292156,1,27.526073,28.526073,2.5829473641292156
30.517927,0,3,[3],1,True,20.691832,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,1.4000000000000004,0,0.2505487183904389,1.4000000000000004,30.517927,31.917927,2.505487183904389
30.560009,0,9,[1],1,True,20.825428,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,28.800000000000143,0,0.2511234215583721,28.800000000000143,30.560009,59.36001,2.5112342155837206
31.317476,0,10,[2],1,True,23.230083,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,29.100000000000147,0,0.2608812832274558,29.100000000000147,31.317476,60.417477,2.608812832274558
35.194706,0,2,"[0, 1, 2, 3]",4,True,22.819336,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,61.1000000000006,0,0.25928820844109596,61.1000000000006,35.194706,96.29471,2.5928820844109595
31.151741,0,5,[0],1,True,22.70394,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,96.2999999999988,0,0.258835508275501,96.2999999999988,31.151741,127.451744,2.58835508275501
35.299076,0,1,"[0, 1, 2, 3]",4,True,23.564829,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,127.59999999999702,0,0.26215886340599676,127.59999999999702,35.299076,162.89908,2.6215886340599677
3.727811,0,4,"[0, 1, 2, 3]",4,False,26.627222,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,162.89999999999503,0,0.2730691419826473,162.89999999999503,3.727811,166.6278,2.7306914198264733
3.589514,0,7,"[0, 1, 2, 3]",4,False,25.639385,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,166.69999999999482,0,0.26969330975980293,166.69999999999482,3.589514,170.2895,2.6969330975980292
3.4756165,140.19999999999632,11,"[0, 1, 2, 3]",4,False,24.825832,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,170.2999999999946,0,0.26681390584067854,30.09999999999829,3.4756165,33.575615,2.6681390584067852
32.20174,206.19999999999257,12,[0],1,True,26.037271,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,206.29999999999256,0,0.27106845907422883,0.09999999999999432,32.20174,32.30174,2.7106845907422885
27.795301,229.79999999999123,13,"[1, 2]",2,True,24.289932,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,229.89999999999122,0,0.26486518440183127,0.09999999999999432,27.795301,27.895302,2.6486518440183127
8.003463,400.80000000002264,14,[0],1,False,25.407818,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,400.90000000002266,0,0.2688831166795174,0.10000000000002274,8.003463,8.103463,2.688831166795174
4.141612,471.30000000003866,15,"[1, 2]",2,False,26.506317,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,471.4000000000387,0,0.2726627647020574,0.10000000000002274,4.141612,4.241612,2.726627647020574
35.565792,559.3000000000586,16,"[0, 1, 2, 3]",4,True,25.46993,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,559.4000000000586,0,0.2691011752153939,0.10000000000002274,35.565792,35.66579,2.6910117521539387
27.92239,657.0000000000808,17,"[0, 1]",2,True,25.10329,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,657.1000000000809,0,0.26780636325629087,0.10000000000002274,27.92239,28.02239,2.6780636325629086
4.1698265,695.6000000000896,18,"[0, 1]",2,False,26.68689,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,695.7000000000896,0,0.27326903729036384,0.10000000000002274,4.1698265,4.2698264,2.7326903729036385
4.017692,1010.4000000001612,19,"[0, 1]",2,False,25.71323,262144,"{'prompt': 'orange', 'ng_prompt': 'man!'}",True,True,1010.5000000001612,0,0.2699501231689511,0.10000000000002274,4.017692,4.117692,2.6995012316895113
